cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,448,7168,2304,ck,14,2,19.0185,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,778.06,1260.34,0.0001
256,480,7168,2048,ck,14,3,17.3269,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,813.35,1301.12,0.0001
256,480,7168,2304,ck,14,0,19.3924,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,817.56,1263.5,0.0
256,512,7168,2048,ck,14,2,17.2778,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,870.04,1335.16,0.0002
256,512,7168,2304,ck,14,2,19.4597,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,869.05,1286.49,0.0001
256,544,7168,2048,ck,14,2,17.9439,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,890.1,1314.82,0.0001
256,544,7168,2304,ck,14,0,20.3449,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,883.19,1256.69,0.0
256,576,7168,2048,ck,14,2,17.7556,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,952.46,1358.29,0.0001
256,576,7168,2304,ck,14,3,20.1282,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,945.21,1296.67,0.0
256,608,7168,2048,ck,14,2,22.09,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,808.1,1115.51,0.0002
256,608,7168,2304,ck,14,0,24.7818,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,810.37,1074.67,0.0001
256,640,7168,2048,ck,14,1,21.8899,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,858.41,1149.65,0.0002
256,640,7168,2304,ck,14,0,24.6135,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,858.85,1103.65,0.0001
256,672,7168,2048,ck,14,1,22.7809,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,866.08,1127.7,0.0002
256,672,7168,2304,ck,14,1,25.4115,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,873.47,1089.95,0.0001
256,704,7168,2048,ck,14,2,22.64,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,912.97,1157.88,0.0002
256,704,7168,2304,ck,14,3,25.2838,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,919.69,1116.51,0.0001
256,736,7168,2048,ck,14,2,23.2608,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,928.99,1149.52,0.0003
256,736,7168,2304,ck,14,2,25.877,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,939.45,1111.49,0.0001
256,768,7168,2048,ck,14,0,22.9339,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,983.2,1188.76,0.0002
256,768,7168,2304,ck,14,0,25.9197,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,978.68,1130.21,0.0001
256,800,7168,2048,ck,14,0,23.8231,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,985.94,1166.4,0.0002
256,800,7168,2304,ck,14,0,26.9001,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,982.31,1108.81,0.0002
256,832,7168,2048,ck,14,2,23.6429,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1033.19,1197.47,0.0003
256,832,7168,2304,ck,13,3,27.1405,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1012.55,1118.61,0.0
256,864,7168,2048,ck,13,1,25.6968,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,987.17,1122.16,0.0
256,864,7168,2304,ck,13,1,28.7091,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,994.04,1076.04,0.0
256,896,7168,2048,ck,13,3,25.601,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1027.56,1146.84,0.0
256,896,7168,2304,ck,13,2,28.1095,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1052.85,1117.93,0.0
256,928,7168,2048,ck,13,3,26.6972,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1020.56,1119.38,0.0
256,928,7168,2304,ck,13,2,29.6328,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1034.39,1078.43,0.0
256,960,7168,2048,ck,13,2,26.592,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1059.93,1143.53,0.0
256,960,7168,2304,ck,13,2,29.5323,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1073.7,1100.13,0.0
256,992,7168,2048,ck,13,1,27.2401,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1069.2,1135.57,0.0
256,992,7168,2304,ck,13,0,30.5967,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1070.9,1079.27,0.0
256,1024,7168,2048,ck,13,1,27.4554,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1095.04,1145.76,0.0
256,1024,7168,2304,ck,13,2,30.5559,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1106.92,1098.13,0.0
256,1088,7168,2048,ck,13,2,27.5885,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1157.87,1178.24,0.0
256,1088,7168,2304,ck,13,0,30.4326,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1180.87,1137.58,0.0
256,1152,7168,2048,ck,13,3,27.7309,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1219.68,1210.0,0.0
256,1152,7168,2304,ck,13,2,30.8397,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1233.82,1157.09,0.0
256,1216,7168,2048,ck,14,1,33.7601,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1057.52,1024.97,0.0004
256,1216,7168,2304,ck,14,0,36.4059,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1103.25,1009.43,0.0003
256,1280,7168,2048,ck,14,0,33.9157,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1108.07,1051.18,0.0003
256,1280,7168,2304,ck,14,3,39.1358,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1080.3,966.23,0.0003
256,1344,7168,2048,ck,14,1,35.1352,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1123.09,1044.54,0.0003
256,1344,7168,2304,ck,14,2,40.0838,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1107.49,969.95,0.0003
256,1408,7168,2048,ck,1,3,35.6424,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,1159.83,1059.1,0.0
256,1408,7168,2304,ck,14,3,41.0862,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1131.92,972.2,0.0003
256,1472,7168,2048,ck,13,3,37.8806,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1140.9,1024.2,0.0
256,1472,7168,2304,ck,13,3,42.4662,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1144.92,965.69,0.0
256,1536,7168,2048,ck,13,0,38.5678,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1169.3,1033.14,0.0
256,1536,7168,2304,ck,13,2,43.045,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1178.63,977.44,0.0
256,1600,7168,2048,ck,13,1,39.5246,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1188.53,1034.66,0.0
256,1600,7168,2304,ck,13,1,43.9294,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1203.03,982.01,0.0
256,1664,7168,2048,ck,13,0,39.2749,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1243.93,1067.93,0.0
256,1664,7168,2304,ck,13,0,44.9279,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1223.34,983.89,0.0
256,1728,7168,2048,ck,13,3,40.2886,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1259.27,1067.09,0.0
256,1728,7168,2304,ck,13,3,44.9686,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1269.24,1006.68,0.0
256,1792,7168,2048,ck,13,3,45.9439,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1145.17,958.56,0.0
256,1792,7168,2304,ck,13,0,50.3128,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1176.44,920.92,0.0
256,1856,7168,2048,ck,14,2,47.4559,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1148.27,950.12,0.0003
256,1856,7168,2304,ck,14,2,51.9863,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1179.23,911.76,0.0003
256,1920,7168,2048,ck,13,2,47.5799,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1184.77,969.68,0.0
256,1920,7168,2304,ck,13,1,53.7779,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1179.26,901.19,0.0
256,1984,7168,2048,ck,13,3,49.1847,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1184.32,959.36,0.0
256,1984,7168,2304,ck,13,2,54.4404,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1203.73,909.78,0.0
256,2048,7168,2048,ck,13,3,50.7001,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1185.98,951.37,0.0
256,2048,7168,2304,ck,13,1,55.9764,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1208.47,903.84,0.0
256,4096,7168,2048,ck,13,2,86.1039,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1396.67,949.89,0.0
256,4096,7168,2304,ck,13,3,94.6836,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1428.88,894.27,0.0
256,8192,7168,2048,ck,13,3,159.1634,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1511.14,935.5,0.0
256,8192,7168,2304,ck,13,0,170.429,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1587.66,896.74,0.0
256,16384,7168,2048,ck,13,2,297.153,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1618.82,952.76,0.0
256,16384,7168,2304,ck,13,3,323.1174,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1674.83,894.86,0.0
256,32768,7168,2048,ck,13,3,567.023,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1696.71,972.71,0.0
256,32768,7168,2304,ck,13,1,628.1102,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1723.16,894.39,0.0
256,16,8192,1536,ck,7,2,6.5488,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,61.49,1965.19,0.0
256,32,8192,1536,ck,7,3,6.6866,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,120.44,1967.57,0.0
256,48,8192,1536,ck,6,3,6.8421,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,176.55,1964.76,0.0
256,64,8192,1536,ck,7,3,6.8973,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,233.51,1990.6,0.0
256,80,8192,1536,ck,12,0,8.4683,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,237.74,1655.17,0.0
256,96,8192,1536,ck,12,1,8.352,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,289.26,1712.55,0.0
256,112,8192,1536,ck,12,3,8.7755,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,321.19,1662.58,0.0
256,128,8192,1536,ck,12,3,8.1309,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,396.17,1829.65,0.0
256,144,8192,1536,ck,12,3,10.1102,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,358.44,1499.81,0.0
256,160,8192,1536,ck,12,0,10.2613,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,392.4,1505.67,0.0
256,176,8192,1536,ck,12,1,10.2579,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,431.78,1534.12,0.0
256,192,8192,1536,ck,12,3,10.4949,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,460.4,1526.79,0.0
256,208,8192,1536,ck,17,2,10.7942,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,484.94,1511.02,0.0
256,224,8192,1536,ck,17,1,10.8584,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,519.15,1528.49,0.0
256,240,8192,1536,ck,17,0,11.0897,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,544.63,1522.47,0.0
256,256,8192,1536,ck,17,2,10.9827,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,586.6,1563.41,0.0
256,288,8192,1536,ck,15,3,13.7931,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,525.46,1286.43,0.013
256,320,8192,1536,ck,11,2,13.7756,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,584.59,1329.69,0.0
256,352,8192,1536,ck,11,1,14.3727,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,616.33,1314.35,0.0
256,384,8192,1536,ck,11,1,14.4392,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,669.27,1348.01,0.0
256,416,8192,1536,ck,14,0,15.1561,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,690.74,1322.08,0.0
256,448,8192,1536,ck,14,1,15.1196,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,745.67,1363.2,0.0
256,480,8192,1536,ck,14,3,15.389,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,784.95,1376.6,0.0
256,512,8192,1536,ck,14,2,15.3534,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,839.22,1417.14,0.0
256,544,8192,1536,ck,14,3,19.3997,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,705.69,1151.12,0.0001
256,576,8192,1536,ck,14,0,19.4215,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,746.36,1179.35,0.0001
256,608,8192,1536,ck,14,0,19.5054,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,784.44,1203.68,0.0001
256,640,8192,1536,ck,14,1,19.4462,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,828.24,1236.83,0.0001
256,672,8192,1536,ck,14,0,20.0511,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,843.42,1228.12,0.0002
256,704,8192,1536,ck,14,3,19.9844,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,886.53,1260.91,0.0001
256,736,8192,1536,ck,14,3,20.6813,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,895.59,1246.15,0.0002
256,768,8192,1536,ck,14,1,20.0788,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,962.58,1312.1,0.0001
256,800,8192,1536,ck,13,3,22.3926,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,899.08,1202.13,0.0
256,832,8192,1536,ck,13,1,22.1652,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,944.63,1240.34,0.0
256,864,8192,1536,ck,13,3,22.9782,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,946.26,1221.41,0.0
256,896,8192,1536,ck,13,2,22.8258,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,987.85,1254.69,0.0
256,928,8192,1536,ck,13,2,23.3938,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,998.29,1248.74,0.0
256,960,8192,1536,ck,13,0,23.0724,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1047.1,1290.98,0.0
256,992,8192,1536,ck,13,1,24.4538,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1020.88,1241.51,0.0
256,1024,8192,1536,ck,13,3,23.8784,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1079.21,1295.44,0.0
256,1088,8192,1536,ck,14,2,28.9968,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,944.26,1106.32,0.0002
256,1152,8192,1536,ck,14,0,28.6479,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1011.98,1159.83,0.0002
256,1216,8192,1536,ck,14,0,29.8281,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1025.93,1152.39,0.0002
256,1280,8192,1536,ck,14,2,30.0821,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1070.81,1180.79,0.0002
256,1344,8192,1536,ck,13,1,32.0651,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1054.82,1143.53,0.0
256,1408,8192,1536,ck,13,1,32.7122,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1083.19,1155.97,0.0
256,1472,8192,1536,ck,13,2,32.6754,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1133.7,1192.37,0.0
256,1536,8192,1536,ck,13,2,33.3817,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1157.96,1201.5,0.0
256,1600,8192,1536,ck,14,0,39.3126,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1024.23,1049.41,0.0003
